,mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1895,1620.5348732676146,193.95045,0.8060303,-999.0,-999.0,322617472.0,-999,-999,-999
1896,1748.6740186756656,193.95045,0.8060303,-999.0,-999.0,322617472.0,-999,-999,-999
1897,1615.3978871823867,193.95045,0.8060303,-999.0,-999.0,322617472.0,-999,-999,-999
1898,1121.251481961369,92.23131,0.79797363,-999.0,-999.0,322617472.0,-999,-999,-999
1899,1283.494026778467,173.37726,1.5351562,-999.0,-999.0,322617472.0,-999,-999,-999
1900,1469.1341614627045,253.43758,0.7701416,-999.0,-999.0,322617472.0,-999,-999,-999
1901,1255.1872937477194,253.43758,0.7701416,-999.0,-999.0,322617472.0,-999,-999,-999
1902,787.9206094290289,78.44985,0.10939026,-999.0,-999.0,322617472.0,-999,-999,-999
1903,656.2097356813473,78.44985,0.10939026,-999.0,-999.0,322617472.0,-999,-999,-999
1904,1914.2510534524663,133.96077,1.6918945,-999.0,-999.0,322617472.0,-999,-999,-999
1905,1650.4514553088925,133.96077,1.6918945,-999.0,-999.0,322617472.0,-999,-999,-999
1906,1006.2982474815084,107.67953,0.6439209,-999.0,-999.0,322617472.0,-999,-999,-999
1907,905.1684498845026,107.67953,0.6439209,-999.0,-999.0,322617472.0,-999,-999,-999
1908,1884.9685175714856,170.19962,0.46905518,-999.0,-999.0,322617472.0,-999,-999,-999
1909,1301.512694185588,56.404297,0.12988281,-999.0,-999.0,322617472.0,-999,-999,-999
1910,1267.0061463025615,82.46854,0.44665527,-999.0,-999.0,322617472.0,-999,-999,-999
1911,1047.8019065079454,58.494896,0.18206787,-999.0,-999.0,322617472.0,-999,-999,-999
1912,1103.0576429793302,58.494896,0.18206787,-999.0,-999.0,322617472.0,-999,-999,-999
1913,1128.0560668830838,112.36989,1.0544434,-999.0,-999.0,322617472.0,-999,-999,-999
1914,323.3013722336429,108.89934,0.38916016,-999.0,-999.0,322617472.0,-999,-999,-999
1915,351.72887034249504,108.89934,0.38916016,-999.0,-999.0,322617472.0,-999,-999,-999
1916,1593.95837010543,249.11131,0.20755005,-999.0,-999.0,322617472.0,-999,-999,-999
1917,1226.6882946494857,249.11131,0.20755005,-999.0,-999.0,322617472.0,-999,-999,-999
1918,1554.629262703065,148.60382,1.5224609,-999.0,-999.0,322617472.0,-999,-999,-999
1919,1164.2405735068248,148.60382,1.5224609,-999.0,-999.0,322617472.0,-999,-999,-999
1920,656.9069822149493,310.6695,0.048545837,-999.0,-999.0,322617472.0,-999,-999,-999
1921,1540.8127241500636,158.17679,0.73913574,-999.0,-999.0,322617472.0,-999,-999,-999
1922,2009.065268310492,158.17679,0.73913574,-999.0,-999.0,322617472.0,-999,-999,-999
1923,1095.4764858866206,101.96653,0.6016846,-999.0,-999.0,322617472.0,-999,-999,-999
1924,1476.1406383665465,228.95369,0.65356445,-999.0,-999.0,322617472.0,-999,-999,-999
1925,941.0880407853822,228.95369,0.65356445,-999.0,-999.0,322617472.0,-999,-999,-999
1926,1749.9456653225104,376.93494,0.45269775,-999.0,-999.0,322617472.0,-999,-999,-999
1927,1309.1814752128494,61.333126,1.4865723,-999.0,-999.0,322617472.0,-999,-999,-999
1928,1103.5805625007588,94.092224,1.8383789,-999.0,-999.0,322617472.0,-999,-999,-999
1929,822.0616599503409,94.092224,1.8383789,-999.0,-999.0,322617472.0,-999,-999,-999
1930,1288.0354761487358,165.85565,0.0034298897,-999.0,-999.0,322617472.0,-999,-999,-999
1931,1517.4162777670974,134.66199,0.04838562,-999.0,-999.0,322617472.0,-999,-999,-999
1932,472.78561869702446,274.17847,1.0795898,-999.0,-999.0,322617472.0,-999,-999,-999
1933,496.9159070950599,274.17847,1.0795898,-999.0,-999.0,322617472.0,-999,-999,-999
1934,1411.1714187939908,279.6732,0.9016113,-999.0,-999.0,322617472.0,-999,-999,-999
1935,1150.076982452118,230.35042,0.29840088,-999.0,-999.0,322617472.0,-999,-999,-999
1936,1043.987425578823,230.35042,0.29840088,-999.0,-999.0,322617472.0,-999,-999,-999
1937,1234.5505824551822,86.95593,0.43847656,-999.0,-999.0,322617472.0,-999,-999,-999
1938,829.7859944999865,86.95593,0.43847656,-999.0,-999.0,322617472.0,-999,-999,-999
1939,1925.0333473612768,185.52794,1.8894043,-999.0,-999.0,322617472.0,-999,-999,-999
1940,1906.2134459263248,185.52794,1.8894043,-999.0,-999.0,322617472.0,-999,-999,-999
1941,1623.1446062029904,156.07245,2.1264648,-999.0,-999.0,322617472.0,-999,-999,-999
1942,1699.5159315799724,188.69533,2.0332031,-999.0,-999.0,322617472.0,-999,-999,-999
1943,1715.3601213797306,188.69533,2.0332031,-999.0,-999.0,322617472.0,-999,-999,-999
1944,1090.7477865618775,83.88328,0.15905762,-999.0,-999.0,322617472.0,-999,-999,-999
1945,1035.5275749820478,83.88328,0.15905762,-999.0,-999.0,322617472.0,-999,-999,-999
1946,2124.0676727737564,126.20409,1.6113281,-999.0,-999.0,322617472.0,-999,-999,-999
1947,1063.8745852533132,126.20409,1.6113281,-999.0,-999.0,322617472.0,-999,-999,-999
1948,1088.9097363063888,126.20409,1.6113281,-999.0,-999.0,322617472.0,-999,-999,-999
1949,913.9349951636452,114.951965,0.25012207,-999.0,-999.0,322617472.0,-999,-999,-999
1950,1074.596083623297,114.951965,0.25012207,-999.0,-999.0,322617472.0,-999,-999,-999
1951,1501.960350024796,128.90694,0.08633423,-999.0,-999.0,322617472.0,-999,-999,-999
1952,1028.838563444963,128.90694,0.08633423,-999.0,-999.0,322617472.0,-999,-999,-999
1953,1261.3701636585606,301.82483,0.8413086,-999.0,-999.0,322617472.0,-999,-999,-999
1954,1160.3299054277718,124.44863,0.22631836,-999.0,-999.0,322617472.0,-999,-999,-999
1955,1861.6119892836416,187.39601,0.030334473,-999.0,-999.0,322617472.0,-999,-999,-999
1956,426.67626607779073,187.39601,0.030334473,-999.0,-999.0,322617472.0,-999,-999,-999
1957,1072.0635796422252,122.35294,1.4157715,-999.0,-999.0,322617472.0,-999,-999,-999
1958,1056.599638490245,122.35294,1.4157715,-999.0,-999.0,322617472.0,-999,-999,-999
1959,241.15946977557127,127.14878,0.43572998,-999.0,-999.0,322617472.0,-999,-999,-999
1960,382.5661982512686,127.14878,0.43572998,-999.0,-999.0,322617472.0,-999,-999,-999
1961,1541.7264567471736,251.01897,0.5151367,-999.0,-999.0,322617472.0,-999,-999,-999
1962,1335.224273274296,352.9459,0.87768555,-999.0,-999.0,322617472.0,-999,-999,-999
1963,1053.3940850132476,352.9459,0.87768555,-999.0,-999.0,322617472.0,-999,-999,-999
1964,1666.03260474635,300.11203,0.86499023,-999.0,-999.0,322617472.0,-999,-999,-999
1965,1333.4713830370715,300.11203,0.86499023,-999.0,-999.0,322617472.0,-999,-999,-999
1966,797.9183760041612,150.96793,0.9637451,-999.0,-999.0,322617472.0,-999,-999,-999
1967,706.8253026461056,150.96793,0.9637451,-999.0,-999.0,322617472.0,-999,-999,-999
1968,655.1294459579184,150.96793,0.9637451,-999.0,-999.0,322617472.0,-999,-999,-999
1969,1394.7496815023894,74.57917,1.296875,-999.0,-999.0,322617472.0,-999,-999,-999
1970,1276.16750104375,74.57917,1.296875,-999.0,-999.0,322617472.0,-999,-999,-999
1971,1193.628947815754,159.91043,0.6035156,-999.0,-999.0,322617472.0,-999,-999,-999
1972,1162.4125150459938,159.91043,0.6035156,-999.0,-999.0,322617472.0,-999,-999,-999
1973,1073.979396279958,182.09308,0.33276367,-999.0,-999.0,322617472.0,-999,-999,-999
1974,833.8356580010333,182.09308,0.33276367,-999.0,-999.0,322617472.0,-999,-999,-999
1975,1787.1608937597591,175.03046,0.11906433,-999.0,-999.0,322617472.0,-999,-999,-999
1976,2783.334736331856,145.52109,0.18356323,-999.0,-999.0,322617472.0,-999,-999,-999
1977,2562.3683435551748,145.52109,0.18356323,-999.0,-999.0,322617472.0,-999,-999,-999
1978,2398.2955677317304,145.52109,0.18356323,-999.0,-999.0,322617472.0,-999,-999,-999
1979,2214.481456218051,145.52109,0.18356323,-999.0,-999.0,322617472.0,-999,-999,-999
1980,486.1047485091153,167.76495,0.305542,-999.0,-999.0,322617472.0,-999,-999,-999
1981,483.0749561302334,167.76495,0.305542,-999.0,-999.0,322617472.0,-999,-999,-999
1982,419.4251495958573,167.76495,0.305542,-999.0,-999.0,322617472.0,-999,-999,-999
1983,740.471515006564,84.42948,0.05078125,-999.0,-999.0,322617472.0,-999,-999,-999
1984,716.6868097042857,84.42948,0.05078125,-999.0,-999.0,322617472.0,-999,-999,-999
1985,1669.0584826769632,416.46103,0.7602539,-999.0,-999.0,322617472.0,-999,-999,-999
1986,680.142049148325,416.46103,0.7602539,-999.0,-999.0,322617472.0,-999,-999,-999
1987,652.8723030106761,416.46103,0.7602539,-999.0,-999.0,322617472.0,-999,-999,-999
1988,900.7741491677532,81.99666,1.0671387,-999.0,-999.0,322617472.0,-999,-999,-999
1989,1523.893522547706,95.90037,0.15356445,-999.0,-999.0,322617472.0,-999,-999,-999
1990,1125.646125637987,95.90037,0.15356445,-999.0,-999.0,322617472.0,-999,-999,-999
1991,1436.0966896713498,222.9,0.975708,-999.0,-999.0,322617472.0,-999,-999,-999
1992,1968.3639457871589,90.6149,1.189209,-999.0,-999.0,322617472.0,-999,-999,-999
1993,2144.8127119781907,90.6149,1.189209,-999.0,-999.0,322617472.0,-999,-999,-999
1994,1437.8827081469594,90.6149,1.189209,-999.0,-999.0,322617472.0,-999,-999,-999
1995,1325.4017966519905,226.83968,1.401123,-999.0,-999.0,322617472.0,-999,-999,-999
1996,907.777763805692,173.32793,0.10139465,-999.0,-999.0,322617472.0,-999,-999,-999
1997,760.1286015867065,173.32793,0.10139465,-999.0,-999.0,322617472.0,-999,-999,-999
1998,1698.5058487042184,312.77835,1.5285645,-999.0,-999.0,322617472.0,-999,-999,-999
1999,1267.982208421835,258.36426,2.2768555,-999.0,-999.0,322617472.0,-999,-999,-999
2000,1034.9832678733171,258.36426,2.2768555,-999.0,-999.0,322617472.0,-999,-999,-999
2001,2394.3889468861894,121.63805,0.14456177,-999.0,-999.0,322617472.0,-999,-999,-999
2002,2172.0635407499635,121.63805,0.14456177,-999.0,-999.0,322617472.0,-999,-999,-999
2003,518.0783254733519,223.12561,0.70532227,-999.0,-999.0,322617472.0,-999,-999,-999
2004,1038.9044122976636,216.57254,0.256958,-999.0,-999.0,322617472.0,-999,-999,-999
2005,980.1121203632688,216.57254,0.256958,-999.0,-999.0,322617472.0,-999,-999,-999
2006,1081.6015802719428,216.57254,0.256958,-999.0,-999.0,322617472.0,-999,-999,-999
2007,1391.0185251173446,167.39062,0.29760742,-999.0,-999.0,322617472.0,-999,-999,-999
2008,1290.4222636029565,167.39062,0.29760742,-999.0,-999.0,322617472.0,-999,-999,-999
2009,1216.6281552641815,167.39062,0.29760742,-999.0,-999.0,322617472.0,-999,-999,-999
2010,1071.938477980197,167.39062,0.29760742,-999.0,-999.0,322617472.0,-999,-999,-999
2011,1549.606072579787,144.30267,0.2522583,-999.0,-999.0,322617472.0,-999,-999,-999
2012,1240.862473390475,144.30267,0.2522583,-999.0,-999.0,322617472.0,-999,-999,-999
2013,2289.117358882532,461.0185,0.18267822,-999.0,-999.0,322617472.0,-999,-999,-999
2014,1306.6528997479395,277.02026,0.9807129,-999.0,-999.0,322617472.0,-999,-999,-999
2015,1274.8537640855038,277.02026,0.9807129,-999.0,-999.0,322617472.0,-999,-999,-999
2016,1207.3323038276292,277.02026,0.9807129,-999.0,-999.0,322617472.0,-999,-999,-999
2017,1210.377540836776,280.8818,0.7939453,-999.0,-999.0,322617472.0,-999,-999,-999
2018,2459.2993839415744,103.01584,0.51586914,-999.0,-999.0,322617472.0,-999,-999,-999
2019,2305.413998176614,103.01584,0.51586914,-999.0,-999.0,322617472.0,-999,-999,-999
2020,2222.9278130834937,103.01584,0.51586914,-999.0,-999.0,322617472.0,-999,-999,-999
2021,980.3430641462858,83.042336,1.1496582,-999.0,-999.0,322617472.0,-999,-999,-999
2022,1756.4990331489353,79.780815,1.6120605,-999.0,-999.0,322617472.0,-999,-999,-999
2023,1498.2830166713336,79.780815,1.6120605,-999.0,-999.0,322617472.0,-999,-999,-999
2024,1481.6035124727102,293.3333,0.57995605,-999.0,-999.0,322617472.0,-999,-999,-999
2025,1452.894646683062,293.3333,0.57995605,-999.0,-999.0,322617472.0,-999,-999,-999
2026,2550.526550793937,154.1389,0.27392578,-999.0,-999.0,322617472.0,-999,-999,-999
2027,1253.5544564987847,171.51958,2.1049805,-999.0,-999.0,322617472.0,-999,-999,-999
2028,944.2728983714572,80.508064,0.04660797,-999.0,-999.0,322617472.0,-999,-999,-999
2029,1100.8063393208297,152.45563,0.14840698,-999.0,-999.0,322617472.0,-999,-999,-999
2030,1057.1607295571916,152.45563,0.14840698,-999.0,-999.0,322617472.0,-999,-999,-999
2031,1679.9616307537865,114.32522,0.30291748,-999.0,-999.0,322617472.0,-999,-999,-999
2032,1566.3979506185592,114.32522,0.30291748,-999.0,-999.0,322617472.0,-999,-999,-999
2033,1592.2050941053635,114.32522,0.30291748,-999.0,-999.0,322617472.0,-999,-999,-999
2034,1463.7024458529688,114.32522,0.30291748,-999.0,-999.0,322617472.0,-999,-999,-999
2035,2260.476706265991,123.19173,1.3088379,-999.0,-999.0,322617472.0,-999,-999,-999
2036,1564.8328446116689,123.19173,1.3088379,-999.0,-999.0,322617472.0,-999,-999,-999
2037,1453.5882585541524,123.19173,1.3088379,-999.0,-999.0,322617472.0,-999,-999,-999
2038,1776.568461838531,171.31941,0.33062744,-999.0,-999.0,322617472.0,-999,-999,-999
2039,862.259623685897,71.55193,0.64782715,-999.0,-999.0,322617472.0,-999,-999,-999
2040,991.6140173397512,71.55193,0.64782715,-999.0,-999.0,322617472.0,-999,-999,-999
2041,398.36283117582616,176.69005,0.48266602,-999.0,-999.0,322617472.0,-999,-999,-999
2042,379.22020372749216,176.69005,0.48266602,-999.0,-999.0,322617472.0,-999,-999,-999
2043,1516.7693220310164,72.24118,0.8930664,-999.0,-999.0,322617472.0,-999,-999,-999
2044,1063.1155125798305,72.24118,0.8930664,-999.0,-999.0,322617472.0,-999,-999,-999
2045,991.5115355970668,72.24118,0.8930664,-999.0,-999.0,322617472.0,-999,-999,-999
2046,1243.4251738174178,169.75844,0.47045898,-999.0,-999.0,322617472.0,-999,-999,-999
2047,1516.395799554479,169.75844,0.47045898,-999.0,-999.0,322617472.0,-999,-999,-999
2048,1459.876446746346,147.47058,0.91015625,-999.0,-999.0,322617472.0,-999,-999,-999
2049,1225.4528185419606,147.47058,0.91015625,-999.0,-999.0,322617472.0,-999,-999,-999
2050,908.3335720985596,147.47058,0.91015625,-999.0,-999.0,322617472.0,-999,-999,-999
2051,1919.0548803585975,189.76816,1.1057129,-999.0,-999.0,322617472.0,-999,-999,-999
2052,1486.3257734086128,77.217026,1.5065918,-999.0,-999.0,322617472.0,-999,-999,-999
2053,541.556290067192,217.45744,0.2138977,-999.0,-999.0,322617472.0,-999,-999,-999
2054,557.230204750681,217.45744,0.2138977,-999.0,-999.0,322617472.0,-999,-999,-999
2055,1362.9236297650962,329.3593,1.2446289,-999.0,-999.0,322617472.0,-999,-999,-999
2056,1300.3580011244164,329.3593,1.2446289,-999.0,-999.0,322617472.0,-999,-999,-999
2057,644.3955466224833,220.60556,0.47125244,-999.0,-999.0,322617472.0,-999,-999,-999
2058,637.8295866743423,220.60556,0.47125244,-999.0,-999.0,322617472.0,-999,-999,-999
2059,1334.224935736195,126.452,0.64819336,-999.0,-999.0,322617472.0,-999,-999,-999
2060,456.1851457592516,107.176186,0.43743896,-999.0,-999.0,322617472.0,-999,-999,-999
2061,695.992116807446,107.176186,0.43743896,-999.0,-999.0,322617472.0,-999,-999,-999
2062,1342.3290747850078,232.23428,0.30926514,-999.0,-999.0,322617472.0,-999,-999,-999
2063,1265.1201301019028,232.23428,0.30926514,-999.0,-999.0,322617472.0,-999,-999,-999
2064,1493.709436608702,145.26369,0.50512695,-999.0,-999.0,322617472.0,-999,-999,-999
2065,3252.387284635953,233.47847,0.9782715,-999.0,-999.0,322617472.0,-999,-999,-999
2066,421.5536597902405,233.47847,0.9782715,-999.0,-999.0,322617472.0,-999,-999,-999
2067,541.4061759535003,233.47847,0.9782715,-999.0,-999.0,322617472.0,-999,-999,-999
2068,544.1806599351585,167.46019,0.033172607,-999.0,-999.0,322617472.0,-999,-999,-999
2069,1901.9201524784723,114.60276,0.45111084,-999.0,-999.0,322617472.0,-999,-999,-999
2070,1468.0287686795643,114.60276,0.45111084,-999.0,-999.0,322617472.0,-999,-999,-999
2071,591.9116907198027,223.6032,1.3276367,-999.0,-999.0,322617472.0,-999,-999,-999
2072,319.7858587126184,93.94337,0.08406067,-999.0,-999.0,322617472.0,-999,-999,-999
2073,575.7345022209593,93.94337,0.08406067,-999.0,-999.0,322617472.0,-999,-999,-999
2074,2630.6812929698085,465.17047,1.4328613,-999.0,-999.0,322617472.0,-999,-999,-999
2075,531.268421649698,151.42754,0.72143555,-999.0,-999.0,322617472.0,-999,-999,-999
2076,1221.3749306075722,151.42754,0.72143555,-999.0,-999.0,322617472.0,-999,-999,-999
2077,1396.0667695775533,86.85387,0.21939087,-999.0,-999.0,322617472.0,-999,-999,-999
2078,1491.6885875981477,86.85387,0.21939087,-999.0,-999.0,322617472.0,-999,-999,-999
2079,1301.870298011998,126.00088,0.14871216,-999.0,-999.0,322617472.0,-999,-999,-999
2080,982.983472455706,89.14564,1.2841797,-999.0,-999.0,322617472.0,-999,-999,-999
2081,1143.8049295595122,116.66932,0.27539062,-999.0,-999.0,322617472.0,-999,-999,-999
2082,355.82367639393874,82.52308,0.15786743,-999.0,-999.0,322617472.0,-999,-999,-999
2083,1067.0879933629842,193.94211,0.25091553,-999.0,-999.0,322617472.0,-999,-999,-999
2084,993.8036668495466,193.94211,0.25091553,-999.0,-999.0,322617472.0,-999,-999,-999
2085,1028.434582551723,193.94211,0.25091553,-999.0,-999.0,322617472.0,-999,-999,-999
2086,1692.7413696664075,285.1069,0.5876465,-999.0,-999.0,322617472.0,-999,-999,-999
2087,329.94082787190035,285.1069,0.5876465,-999.0,-999.0,322617472.0,-999,-999,-999
2088,562.9944451367669,209.49995,0.5722656,-999.0,-999.0,322617472.0,-999,-999,-999
2089,513.3523752208937,209.49995,0.5722656,-999.0,-999.0,322617472.0,-999,-999,-999
2090,473.594546939177,209.49995,0.5722656,-999.0,-999.0,322617472.0,-999,-999,-999
2091,1276.915426947987,161.76091,1.8222656,-999.0,-999.0,322617472.0,-999,-999,-999
2092,1742.5852082116155,148.90123,0.58703613,-999.0,-999.0,322617472.0,-999,-999,-999
2093,1527.944271150154,148.90123,0.58703613,-999.0,-999.0,322617472.0,-999,-999,-999
2094,1475.3446673976648,323.25058,1.6333008,-999.0,-999.0,322617472.0,-999,-999,-999
2095,1336.4320306652446,323.25058,1.6333008,-999.0,-999.0,322617472.0,-999,-999,-999
2096,1169.03586646833,346.56424,1.0244141,-999.0,-999.0,322617472.0,-999,-999,-999
2097,683.7194546072207,223.18529,0.094451904,-999.0,-999.0,322617472.0,-999,-999,-999
2098,511.0963991031727,172.53549,0.6296387,-999.0,-999.0,322617472.0,-999,-999,-999
2099,1177.685538293868,120.47419,0.2869873,-999.0,-999.0,322617472.0,-999,-999,-999
2100,1212.3985300616966,120.47419,0.2869873,-999.0,-999.0,322617472.0,-999,-999,-999
2101,1006.7878558769976,120.47419,0.2869873,-999.0,-999.0,322617472.0,-999,-999,-999
2102,1344.1349970462754,189.64265,1.7805176,-999.0,-999.0,322617472.0,-999,-999,-999
2103,1232.6281611573463,189.64265,1.7805176,-999.0,-999.0,322617472.0,-999,-999,-999
2104,1139.7364498023007,117.86355,0.29736328,-999.0,-999.0,322617472.0,-999,-999,-999
2105,1382.2782762396596,119.79562,0.102264404,-999.0,-999.0,322617472.0,-999,-999,-999
2106,1319.1249211271574,170.82333,0.6209717,-999.0,-999.0,322617472.0,-999,-999,-999
2107,1149.6909362099923,170.82333,0.6209717,-999.0,-999.0,322617472.0,-999,-999,-999
2108,392.4755689472048,101.42001,0.24795532,-999.0,-999.0,322617472.0,-999,-999,-999
2109,527.5948360207254,101.42001,0.24795532,-999.0,-999.0,322617472.0,-999,-999,-999
2110,852.5564110767145,85.72925,0.08999634,-999.0,-999.0,322617472.0,-999,-999,-999
2111,688.9997851808412,85.72925,0.08999634,-999.0,-999.0,322617472.0,-999,-999,-999
2112,2378.154821701541,207.76724,0.58898926,-999.0,-999.0,322617472.0,-999,-999,-999
2113,1739.723998459132,207.76724,0.58898926,-999.0,-999.0,322617472.0,-999,-999,-999
2114,1738.537109307951,207.76724,0.58898926,-999.0,-999.0,322617472.0,-999,-999,-999
2115,1035.777046583253,183.83803,0.25830078,-999.0,-999.0,322617472.0,-999,-999,-999
2116,1189.7717097621671,183.83803,0.25830078,-999.0,-999.0,322617472.0,-999,-999,-999
2117,956.827280240666,183.83803,0.25830078,-999.0,-999.0,322617472.0,-999,-999,-999
2118,882.6595793220198,183.83803,0.25830078,-999.0,-999.0,322617472.0,-999,-999,-999
2119,2108.3249726658764,179.3764,0.5093994,-999.0,-999.0,322617472.0,-999,-999,-999
2120,1710.5467337991158,179.3764,0.5093994,-999.0,-999.0,322617472.0,-999,-999,-999
2121,1622.9771887129627,145.85873,2.3398438,-999.0,-999.0,322617472.0,-999,-999,-999
2122,1140.5112356323173,103.5088,0.2937622,-999.0,-999.0,322617472.0,-999,-999,-999
2123,717.8073331300036,103.5088,0.2937622,-999.0,-999.0,322617472.0,-999,-999,-999
2124,1268.4550610580377,168.63992,0.063934326,-999.0,-999.0,322617472.0,-999,-999,-999
2125,330.2813177421473,133.11719,0.31054688,-999.0,-999.0,322617472.0,-999,-999,-999
2126,665.6445793532122,133.11719,0.31054688,-999.0,-999.0,322617472.0,-999,-999,-999
2127,1376.5191170568469,82.45757,0.15130615,-999.0,-999.0,322617472.0,-999,-999,-999
2128,2610.569050725728,101.54249,0.50061035,-999.0,-999.0,322617472.0,-999,-999,-999
2129,1888.1702449006084,101.54249,0.50061035,-999.0,-999.0,322617472.0,-999,-999,-999
2130,1288.874299671688,80.65783,1.1906738,-999.0,-999.0,322617472.0,-999,-999,-999
2131,872.6259815534179,80.65783,1.1906738,-999.0,-999.0,322617472.0,-999,-999,-999
2132,1922.715551110773,178.5783,0.11506653,-999.0,-999.0,322617472.0,-999,-999,-999
2133,943.3652937381236,178.5783,0.11506653,-999.0,-999.0,322617472.0,-999,-999,-999
